id,workload,max_width,tasktype
0,58,4,MEMORY
1,62,2,SIMD
2,13,1,SIMD
3,4,2,FMULT
4,48,1,MEMORY
5,3,4,MEMORY
6,17,2,FMULT
7,21,4,FMULT
8,80,2,SIMD
9,29,1,FMULT
10,44,4,SIMD
11,7,1,SIMD
12,9,1,FMULT
13,81,2,FMULT
14,90,2,MEMORY
15,33,1,MEMORY
16,26,2,SIMD
17,32,2,FMULT
18,61,4,MEMORY
19,73,2,SIMD
20,68,4,SIMD
21,72,2,FMULT
22,29,1,SIMD
23,20,1,MEMORY
24,31,2,FMULT
25,51,2,FMULT
26,50,2,MEMORY
27,88,4,SIMD
28,87,4,FMULT
29,8,2,SIMD
30,12,2,MEMORY
31,1,1,MEMORY
32,35,1,FMULT
33,58,2,SIMD
34,55,2,SIMD
35,84,4,MEMORY
36,56,2,MEMORY
37,89,2,MEMORY
38,42,2,SIMD
39,46,4,FMULT
40,84,4,FMULT
41,25,2,SIMD
42,6,1,SIMD
43,1,2,FMULT
44,26,1,SIMD
45,72,2,SIMD
46,20,1,FMULT
47,4,4,MEMORY
48,8,1,FMULT
49,2,1,MEMORY
