id,workload,max_width,tasktype
0,16,2,SIMD
1,80,4,MEMORY
2,30,4,MEMORY
3,64,2,FMULT
4,66,2,FMULT
5,8,2,SIMD
6,34,1,MEMORY
7,12,2,FMULT
8,79,2,FMULT
9,56,2,MEMORY
10,31,2,FMULT
11,50,2,SIMD
12,91,4,SIMD
13,17,1,MEMORY
14,85,2,MEMORY
15,59,4,FMULT
16,20,4,FMULT
17,82,4,SIMD
18,5,1,FMULT
19,67,4,MEMORY
20,28,1,MEMORY
21,24,2,FMULT
22,28,1,MEMORY
23,55,2,MEMORY
24,86,4,FMULT
25,79,2,FMULT
26,23,2,FMULT
27,45,1,SIMD
28,63,4,FMULT
29,5,1,FMULT
30,78,4,MEMORY
31,10,2,MEMORY
32,88,2,SIMD
33,58,2,FMULT
34,81,4,MEMORY
35,58,4,FMULT
36,56,4,MEMORY
37,33,1,MEMORY
38,81,2,FMULT
39,2,2,FMULT
40,31,2,SIMD
41,51,4,MEMORY
42,62,2,FMULT
43,2,1,FMULT
44,44,1,SIMD
45,42,4,FMULT
46,50,1,MEMORY
47,58,4,SIMD
48,79,4,FMULT
49,26,2,MEMORY
