id,workload,max_width,tasktype
0,67,4,FMULT
1,5,1,FMULT
2,24,4,SIMD
3,31,2,MEMORY
4,59,4,MEMORY
5,86,2,FMULT
6,51,2,SIMD
7,43,1,MEMORY
8,45,1,FMULT
9,22,1,FMULT
10,72,2,MEMORY
11,3,2,SIMD
12,34,4,MEMORY
13,84,2,MEMORY
14,55,2,FMULT
15,12,4,SIMD
16,63,2,MEMORY
17,71,2,SIMD
18,11,4,MEMORY
19,52,4,SIMD
20,31,1,FMULT
21,45,1,MEMORY
22,88,2,SIMD
23,47,4,MEMORY
24,53,2,FMULT
25,18,1,FMULT
26,53,2,SIMD
27,30,4,SIMD
28,12,2,SIMD
29,39,1,MEMORY
30,32,2,SIMD
31,97,2,MEMORY
32,37,4,MEMORY
33,19,1,FMULT
34,88,4,MEMORY
35,80,4,FMULT
36,60,4,MEMORY
37,13,2,SIMD
38,10,2,MEMORY
39,51,4,FMULT
40,34,1,MEMORY
41,29,1,MEMORY
42,91,4,FMULT
43,2,1,MEMORY
44,44,4,SIMD
45,93,2,MEMORY
46,27,1,SIMD
47,34,4,SIMD
48,37,1,MEMORY
49,29,2,FMULT
50,28,1,SIMD
51,34,4,FMULT
52,40,1,FMULT
53,59,2,SIMD
54,25,1,MEMORY
55,77,2,MEMORY
56,4,2,FMULT
57,29,4,FMULT
58,40,4,SIMD
59,15,1,SIMD
