id,workload,max_width,tasktype
0,98,2,FMULT
1,41,2,MEMORY
2,40,2,FMULT
3,73,4,FMULT
4,79,2,FMULT
5,24,2,SIMD
6,80,2,SIMD
7,38,4,MEMORY
8,73,4,SIMD
9,69,2,SIMD
10,68,2,FMULT
11,8,1,MEMORY
12,8,4,SIMD
13,40,4,MEMORY
14,2,4,SIMD
15,81,4,MEMORY
16,69,2,MEMORY
17,35,2,MEMORY
18,57,4,MEMORY
19,19,4,SIMD
20,32,1,FMULT
21,81,4,SIMD
22,94,2,MEMORY
23,74,2,FMULT
24,28,4,SIMD
25,47,4,SIMD
26,91,2,FMULT
27,91,2,SIMD
28,13,4,FMULT
29,43,4,FMULT
30,33,4,MEMORY
31,90,2,FMULT
32,40,2,MEMORY
33,20,1,MEMORY
34,33,2,MEMORY
35,32,1,MEMORY
36,28,4,FMULT
37,32,4,MEMORY
38,68,4,SIMD
39,43,4,SIMD
40,38,4,MEMORY
41,41,1,SIMD
42,14,1,FMULT
43,43,1,FMULT
44,43,4,MEMORY
45,43,1,SIMD
46,14,4,SIMD
47,5,1,SIMD
48,29,2,MEMORY
49,45,4,SIMD
