id,workload,max_width,tasktype
0,42,2,MEMORY
1,16,4,FMULT
2,37,4,FMULT
3,86,4,SIMD
4,15,2,SIMD
5,57,4,SIMD
6,74,2,FMULT
7,17,4,FMULT
8,49,4,FMULT
9,23,4,MEMORY
10,6,4,MEMORY
11,18,1,FMULT
12,62,2,MEMORY
13,72,4,FMULT
14,14,4,SIMD
15,51,2,SIMD
16,13,4,SIMD
17,51,2,SIMD
18,73,2,SIMD
19,66,2,MEMORY
20,27,4,MEMORY
21,3,1,FMULT
22,85,2,FMULT
23,87,2,FMULT
24,95,4,FMULT
25,42,2,SIMD
26,27,2,SIMD
27,80,2,MEMORY
28,28,4,MEMORY
29,63,2,MEMORY
30,97,4,MEMORY
31,98,2,SIMD
32,97,4,FMULT
33,21,4,SIMD
34,99,4,FMULT
35,30,1,FMULT
36,8,4,SIMD
37,54,4,SIMD
38,50,4,SIMD
39,9,2,FMULT
40,74,2,FMULT
41,43,1,MEMORY
42,55,4,FMULT
43,94,2,FMULT
44,18,1,FMULT
45,3,1,MEMORY
46,84,2,SIMD
47,15,4,MEMORY
48,31,4,SIMD
49,12,4,MEMORY
50,19,4,FMULT
51,43,1,FMULT
52,41,4,FMULT
53,20,1,FMULT
54,40,1,MEMORY
55,50,2,FMULT
56,59,4,SIMD
57,60,2,FMULT
58,11,1,FMULT
59,32,1,MEMORY
