id,workload,max_width,tasktype
0,16,1,MEMORY
1,88,2,FMULT
2,33,2,MEMORY
3,4,1,FMULT
4,57,2,FMULT
5,91,2,FMULT
6,61,2,SIMD
7,61,2,SIMD
8,46,1,FMULT
9,11,2,FMULT
10,54,4,FMULT
11,15,2,MEMORY
12,81,4,MEMORY
13,15,4,SIMD
14,55,2,SIMD
15,29,1,MEMORY
16,31,1,FMULT
17,25,1,MEMORY
18,35,4,SIMD
19,36,4,MEMORY
20,29,4,MEMORY
21,18,4,SIMD
22,32,2,FMULT
23,55,2,MEMORY
24,71,4,MEMORY
25,100,4,SIMD
26,16,1,FMULT
27,27,2,MEMORY
28,87,4,SIMD
29,2,2,SIMD
30,47,1,MEMORY
31,90,2,SIMD
32,28,4,MEMORY
33,32,2,FMULT
34,100,2,FMULT
35,32,4,SIMD
36,71,4,FMULT
37,65,2,FMULT
38,24,1,FMULT
39,21,4,FMULT
40,5,4,FMULT
41,46,2,FMULT
42,14,1,SIMD
43,45,4,MEMORY
44,57,2,MEMORY
45,38,1,SIMD
46,4,1,MEMORY
47,62,2,SIMD
48,1,2,MEMORY
49,4,1,MEMORY
50,26,4,MEMORY
51,6,2,MEMORY
52,13,1,FMULT
53,29,1,MEMORY
54,30,2,FMULT
55,41,4,FMULT
56,40,4,SIMD
57,7,2,MEMORY
58,20,1,SIMD
59,66,4,MEMORY
