id,workload,max_width,tasktype
0,12,2,FMULT
1,43,1,SIMD
2,1,1,FMULT
3,8,2,FMULT
4,26,2,MEMORY
5,4,4,SIMD
6,39,4,SIMD
7,83,2,SIMD
8,29,4,SIMD
9,41,1,FMULT
10,84,2,SIMD
11,91,2,SIMD
12,71,4,SIMD
13,47,2,FMULT
14,14,1,SIMD
15,26,4,FMULT
16,78,2,FMULT
17,32,2,MEMORY
18,11,4,SIMD
19,22,1,MEMORY
20,25,4,MEMORY
21,51,4,MEMORY
22,7,4,FMULT
23,85,2,FMULT
24,31,2,MEMORY
25,98,4,FMULT
26,45,2,SIMD
27,51,2,MEMORY
28,11,1,MEMORY
29,19,1,SIMD
30,65,4,SIMD
31,21,4,MEMORY
32,46,1,SIMD
33,51,4,FMULT
34,43,1,SIMD
35,88,4,FMULT
36,27,4,MEMORY
37,93,2,MEMORY
38,42,2,SIMD
39,5,2,MEMORY
40,24,2,MEMORY
41,61,2,FMULT
42,6,1,FMULT
43,37,4,MEMORY
44,20,1,SIMD
45,77,2,SIMD
46,6,1,FMULT
47,7,4,FMULT
48,48,4,SIMD
49,61,2,SIMD
50,88,4,MEMORY
51,43,2,SIMD
52,33,4,MEMORY
53,33,2,SIMD
54,12,2,FMULT
55,93,4,MEMORY
56,21,1,SIMD
57,75,2,SIMD
58,9,4,FMULT
59,98,4,FMULT
