id,workload,max_width,tasktype
0,2,2,SIMD
1,62,4,SIMD
2,18,4,MEMORY
3,4,2,MEMORY
4,61,4,MEMORY
5,32,1,MEMORY
6,19,4,FMULT
7,86,4,MEMORY
8,13,1,FMULT
9,61,2,SIMD
10,10,1,SIMD
11,44,4,FMULT
12,31,1,MEMORY
13,32,4,FMULT
14,19,1,FMULT
15,52,2,SIMD
16,30,4,FMULT
17,38,2,MEMORY
18,45,1,FMULT
19,75,4,FMULT
20,21,2,FMULT
21,63,4,FMULT
22,2,2,SIMD
23,36,2,FMULT
24,7,2,MEMORY
25,80,4,MEMORY
26,36,4,FMULT
27,87,2,SIMD
28,61,4,MEMORY
29,7,1,SIMD
30,67,2,SIMD
31,45,4,MEMORY
32,23,4,MEMORY
33,5,4,SIMD
34,8,4,FMULT
35,84,2,SIMD
36,90,2,MEMORY
37,83,4,FMULT
38,22,1,FMULT
39,5,1,FMULT
40,59,4,FMULT
41,93,4,MEMORY
42,45,1,FMULT
43,93,2,SIMD
44,25,1,SIMD
45,78,2,FMULT
46,73,2,FMULT
47,7,1,MEMORY
48,29,2,FMULT
49,39,4,SIMD
50,75,4,MEMORY
51,28,2,MEMORY
52,9,1,FMULT
53,13,2,FMULT
54,7,1,FMULT
55,89,2,MEMORY
56,99,4,FMULT
57,30,4,FMULT
58,50,1,MEMORY
59,23,4,MEMORY
