id,workload,max_width,tasktype
0,44,1,SIMD
1,80,2,SIMD
2,38,2,FMULT
3,22,1,MEMORY
4,14,4,MEMORY
5,71,2,MEMORY
6,3,1,FMULT
7,22,4,FMULT
8,87,2,MEMORY
9,33,2,SIMD
10,65,2,SIMD
11,72,2,MEMORY
12,16,2,FMULT
13,58,4,MEMORY
14,63,2,FMULT
15,89,2,MEMORY
16,67,4,SIMD
17,41,1,FMULT
18,48,4,FMULT
19,22,1,SIMD
20,45,2,MEMORY
21,43,4,MEMORY
22,94,4,SIMD
23,10,1,SIMD
24,14,4,SIMD
25,60,2,FMULT
26,11,2,SIMD
27,1,4,FMULT
28,12,4,FMULT
29,49,2,SIMD
30,7,2,FMULT
31,24,2,FMULT
32,83,2,FMULT
33,95,2,FMULT
34,21,2,FMULT
35,15,4,MEMORY
36,63,2,SIMD
37,5,2,FMULT
38,10,2,MEMORY
39,98,2,FMULT
40,36,4,FMULT
41,100,4,MEMORY
42,58,2,FMULT
43,11,2,MEMORY
44,22,2,SIMD
45,5,1,SIMD
46,52,2,FMULT
47,70,4,FMULT
48,48,2,MEMORY
49,91,2,MEMORY
