id,workload,max_width,tasktype
0,15,2,MEMORY
1,20,4,FMULT
2,94,2,SIMD
3,65,2,FMULT
4,9,2,SIMD
5,97,4,FMULT
6,31,2,FMULT
7,23,4,MEMORY
8,7,4,SIMD
9,78,4,SIMD
10,81,4,FMULT
11,28,2,SIMD
12,36,1,MEMORY
13,3,4,SIMD
14,45,1,FMULT
15,70,4,FMULT
16,22,4,MEMORY
17,6,4,MEMORY
18,20,2,FMULT
19,25,1,SIMD
20,4,4,SIMD
21,99,2,FMULT
22,21,4,FMULT
23,50,2,SIMD
24,15,4,FMULT
25,90,2,FMULT
26,38,1,FMULT
27,29,1,MEMORY
28,20,1,FMULT
29,96,4,FMULT
30,31,4,FMULT
31,3,4,MEMORY
32,31,1,FMULT
33,25,2,SIMD
34,3,2,MEMORY
35,61,4,FMULT
36,62,4,SIMD
37,37,2,FMULT
38,69,2,FMULT
39,7,2,SIMD
