id,workload,max_width,tasktype
0,73,4,MEMORY
1,27,4,FMULT
2,10,4,FMULT
3,49,1,MEMORY
4,2,4,FMULT
5,97,4,SIMD
6,96,2,FMULT
7,43,1,FMULT
8,10,2,MEMORY
9,13,2,MEMORY
10,94,2,SIMD
11,78,4,MEMORY
12,53,2,SIMD
13,6,2,MEMORY
14,89,4,FMULT
15,76,2,FMULT
16,84,4,SIMD
17,79,4,FMULT
18,10,2,FMULT
19,48,2,SIMD
20,19,4,FMULT
21,50,2,FMULT
22,64,2,FMULT
23,17,1,MEMORY
24,38,4,FMULT
25,92,2,SIMD
26,27,1,FMULT
27,81,2,MEMORY
28,71,2,SIMD
29,69,4,FMULT
30,55,2,SIMD
31,33,2,SIMD
32,43,2,MEMORY
33,4,1,SIMD
34,11,2,FMULT
35,14,1,SIMD
36,77,2,SIMD
37,48,4,SIMD
38,61,2,MEMORY
39,2,1,MEMORY
40,34,4,FMULT
41,18,1,SIMD
42,9,1,SIMD
43,35,2,SIMD
44,22,4,SIMD
45,8,1,MEMORY
46,89,2,FMULT
47,30,1,FMULT
48,77,4,MEMORY
49,48,4,MEMORY
50,24,4,SIMD
51,32,4,MEMORY
52,84,2,MEMORY
53,44,1,MEMORY
54,3,1,SIMD
55,10,4,SIMD
56,28,1,FMULT
57,16,1,SIMD
58,54,4,FMULT
59,74,2,FMULT
