id,workload,max_width,tasktype
0,16,4,SIMD
1,27,4,MEMORY
2,48,2,FMULT
3,41,4,MEMORY
4,30,1,SIMD
5,68,4,SIMD
6,87,4,FMULT
7,33,2,FMULT
8,13,4,SIMD
9,57,2,MEMORY
10,33,1,SIMD
11,16,1,MEMORY
12,1,2,SIMD
13,41,2,SIMD
14,24,4,MEMORY
15,66,4,FMULT
16,23,2,FMULT
17,52,2,FMULT
18,39,4,SIMD
19,18,4,MEMORY
20,45,1,FMULT
21,75,2,FMULT
22,35,1,MEMORY
23,4,2,FMULT
24,20,4,FMULT
25,99,4,SIMD
26,5,4,SIMD
27,29,4,MEMORY
28,62,2,FMULT
29,49,1,SIMD
30,70,2,MEMORY
31,20,1,MEMORY
32,88,2,SIMD
33,27,1,MEMORY
34,31,4,SIMD
35,3,1,MEMORY
36,50,1,FMULT
37,21,4,MEMORY
38,59,2,MEMORY
39,29,2,SIMD
40,3,2,MEMORY
41,34,4,FMULT
42,34,1,FMULT
43,48,1,SIMD
44,98,4,MEMORY
45,35,1,SIMD
46,71,4,FMULT
47,73,4,MEMORY
48,87,4,SIMD
49,2,1,MEMORY
