id,workload,max_width,tasktype
0,15,2,FMULT
1,18,4,SIMD
2,69,2,MEMORY
3,46,4,FMULT
4,15,2,FMULT
5,75,4,FMULT
6,61,4,SIMD
7,72,4,SIMD
8,95,2,MEMORY
9,16,2,SIMD
10,89,4,MEMORY
11,11,1,FMULT
12,19,4,MEMORY
13,65,4,FMULT
14,75,2,FMULT
15,51,4,SIMD
16,90,2,SIMD
17,24,4,FMULT
18,44,2,SIMD
19,76,4,MEMORY
20,65,2,FMULT
21,39,2,MEMORY
22,7,1,FMULT
23,30,1,MEMORY
24,93,2,SIMD
25,85,2,SIMD
26,58,4,FMULT
27,44,2,MEMORY
28,91,2,MEMORY
29,18,4,SIMD
30,6,4,FMULT
31,51,2,FMULT
32,56,2,SIMD
33,80,2,FMULT
34,9,1,SIMD
35,79,4,MEMORY
36,32,1,FMULT
37,57,4,MEMORY
38,15,2,FMULT
39,51,4,MEMORY
40,56,4,MEMORY
41,93,2,SIMD
42,58,4,SIMD
43,98,2,FMULT
44,57,4,SIMD
45,30,2,FMULT
46,97,4,FMULT
47,32,1,MEMORY
48,28,4,FMULT
49,22,2,MEMORY
50,55,4,SIMD
51,51,2,SIMD
52,40,2,SIMD
53,15,2,SIMD
54,56,2,MEMORY
55,24,1,MEMORY
56,44,2,FMULT
57,98,4,FMULT
58,90,4,MEMORY
59,50,4,MEMORY
