id,workload,max_width,tasktype
0,13,4,FMULT
1,75,2,MEMORY
2,51,2,MEMORY
3,45,2,FMULT
4,91,4,SIMD
5,36,1,MEMORY
6,56,2,SIMD
7,18,1,SIMD
8,90,2,SIMD
9,11,1,FMULT
10,35,2,SIMD
11,4,1,MEMORY
12,72,2,MEMORY
13,27,4,SIMD
14,7,1,SIMD
15,26,4,MEMORY
16,29,4,SIMD
17,10,4,MEMORY
18,53,2,SIMD
19,48,4,SIMD
20,53,4,SIMD
21,3,4,MEMORY
22,41,4,SIMD
23,2,1,FMULT
24,53,4,FMULT
25,35,1,MEMORY
26,60,2,SIMD
27,7,1,SIMD
28,89,4,SIMD
29,28,4,FMULT
30,44,4,FMULT
31,32,4,FMULT
32,100,4,SIMD
33,15,2,MEMORY
34,21,4,SIMD
35,41,4,MEMORY
36,36,1,MEMORY
37,21,1,FMULT
38,47,1,SIMD
39,19,4,MEMORY
40,29,1,FMULT
41,62,2,SIMD
42,20,1,MEMORY
43,19,4,FMULT
44,20,2,MEMORY
45,24,4,MEMORY
46,41,4,FMULT
47,9,1,FMULT
48,79,4,MEMORY
49,21,2,MEMORY
