id,workload,max_width,tasktype
0,41,2,FMULT
1,33,2,FMULT
2,27,4,MEMORY
3,44,4,MEMORY
4,70,4,FMULT
5,12,4,SIMD
6,39,1,FMULT
7,15,2,SIMD
8,43,4,SIMD
9,87,4,SIMD
10,46,2,MEMORY
11,89,2,MEMORY
12,3,1,FMULT
13,98,4,MEMORY
14,46,2,FMULT
15,46,2,MEMORY
16,40,4,FMULT
17,99,2,FMULT
18,60,4,FMULT
19,26,4,MEMORY
20,81,4,SIMD
21,31,1,MEMORY
22,35,1,MEMORY
23,41,4,SIMD
24,46,4,SIMD
25,14,4,MEMORY
26,65,4,SIMD
27,79,4,SIMD
28,41,4,SIMD
29,19,4,MEMORY
30,78,4,SIMD
31,22,4,MEMORY
32,55,2,SIMD
33,98,4,MEMORY
34,17,4,FMULT
35,83,2,SIMD
36,88,4,MEMORY
37,30,1,MEMORY
38,71,4,SIMD
39,35,2,SIMD
40,30,4,SIMD
41,51,4,SIMD
42,31,2,MEMORY
43,13,4,FMULT
44,25,4,MEMORY
45,20,4,FMULT
46,7,2,FMULT
47,29,1,FMULT
48,82,2,SIMD
49,28,4,MEMORY
50,57,2,FMULT
51,47,2,MEMORY
52,42,4,SIMD
53,16,4,MEMORY
54,54,2,SIMD
55,15,4,SIMD
56,47,2,SIMD
57,11,4,SIMD
58,68,4,FMULT
59,21,4,MEMORY
