id,workload,max_width,tasktype
0,12,4,SIMD
1,94,2,SIMD
2,34,1,MEMORY
3,26,2,SIMD
4,19,4,FMULT
5,69,2,FMULT
6,36,4,MEMORY
7,4,4,FMULT
8,95,2,FMULT
9,70,4,FMULT
10,47,2,MEMORY
11,49,1,SIMD
12,67,4,SIMD
13,27,4,FMULT
14,9,1,SIMD
15,6,4,MEMORY
16,47,4,SIMD
17,31,1,SIMD
18,61,2,SIMD
19,41,1,FMULT
20,45,1,MEMORY
21,43,4,MEMORY
22,100,4,MEMORY
23,51,2,MEMORY
24,37,2,MEMORY
25,22,1,FMULT
26,44,2,SIMD
27,13,2,SIMD
28,88,4,MEMORY
29,10,4,FMULT
30,17,4,SIMD
31,85,4,FMULT
32,39,2,SIMD
33,2,4,FMULT
34,3,1,SIMD
35,6,1,FMULT
36,98,4,FMULT
37,24,2,FMULT
38,18,2,MEMORY
39,7,2,MEMORY
40,29,4,MEMORY
41,38,1,SIMD
42,5,4,SIMD
43,99,4,MEMORY
44,96,2,FMULT
45,7,1,MEMORY
46,65,2,SIMD
47,58,2,SIMD
48,2,4,MEMORY
49,18,2,MEMORY
