id,workload,max_width,tasktype
0,83,4,MEMORY
1,29,2,MEMORY
2,1,2,MEMORY
3,91,4,SIMD
4,35,2,MEMORY
5,93,2,MEMORY
6,90,4,FMULT
7,78,4,FMULT
8,41,1,SIMD
9,95,2,MEMORY
10,11,1,SIMD
11,31,1,MEMORY
12,6,1,SIMD
13,4,1,SIMD
14,34,2,FMULT
15,43,1,MEMORY
16,10,1,FMULT
17,9,1,FMULT
18,98,2,MEMORY
19,69,4,SIMD
20,42,2,MEMORY
21,57,4,MEMORY
22,5,1,MEMORY
23,24,1,SIMD
24,86,2,MEMORY
25,31,2,MEMORY
26,19,1,SIMD
27,56,2,SIMD
28,44,4,MEMORY
29,84,4,SIMD
30,39,2,MEMORY
31,76,4,SIMD
32,2,4,SIMD
33,77,4,FMULT
34,13,2,FMULT
35,38,1,MEMORY
36,14,1,MEMORY
37,53,2,FMULT
38,16,1,MEMORY
39,98,2,SIMD
40,32,1,FMULT
41,12,2,MEMORY
42,3,1,FMULT
43,72,2,SIMD
44,26,4,FMULT
45,19,4,MEMORY
46,96,4,SIMD
47,59,4,MEMORY
48,76,4,SIMD
49,55,4,MEMORY
