id,workload,max_width,tasktype
0,27,2,FMULT
1,49,4,MEMORY
2,98,4,FMULT
3,55,2,FMULT
4,88,2,SIMD
5,88,4,MEMORY
6,12,4,MEMORY
7,64,4,MEMORY
8,56,4,MEMORY
9,56,2,SIMD
10,89,2,MEMORY
11,15,1,MEMORY
12,27,1,FMULT
13,36,4,FMULT
14,37,1,MEMORY
15,65,2,FMULT
16,74,2,FMULT
17,30,1,MEMORY
18,33,1,SIMD
19,46,1,FMULT
20,88,4,MEMORY
21,53,2,FMULT
22,12,2,SIMD
23,44,1,FMULT
24,28,1,FMULT
25,45,4,FMULT
26,62,4,MEMORY
27,100,2,MEMORY
28,16,4,FMULT
29,21,4,FMULT
30,81,2,SIMD
31,67,2,FMULT
32,50,4,MEMORY
33,59,4,SIMD
34,88,4,SIMD
35,33,2,FMULT
36,20,2,MEMORY
37,6,1,MEMORY
38,7,4,SIMD
39,3,4,SIMD
40,100,4,FMULT
41,13,4,SIMD
42,67,4,FMULT
43,7,4,MEMORY
44,85,2,FMULT
45,100,2,MEMORY
46,41,4,FMULT
47,13,2,MEMORY
48,60,4,MEMORY
49,92,2,FMULT
