id,workload,max_width,tasktype
0,6,1,SIMD
1,56,4,FMULT
2,7,4,MEMORY
3,99,2,MEMORY
4,25,4,MEMORY
5,23,1,MEMORY
6,20,4,MEMORY
7,16,1,FMULT
8,21,4,MEMORY
9,30,1,FMULT
10,56,2,MEMORY
11,67,4,MEMORY
12,86,4,MEMORY
13,33,4,SIMD
14,36,1,FMULT
15,30,4,MEMORY
16,42,4,MEMORY
17,2,2,SIMD
18,3,1,MEMORY
19,27,2,MEMORY
20,51,2,MEMORY
21,38,1,MEMORY
22,87,4,SIMD
23,57,4,SIMD
24,39,4,MEMORY
25,23,2,MEMORY
26,52,2,MEMORY
27,31,1,FMULT
28,62,2,MEMORY
29,49,4,SIMD
30,21,4,FMULT
31,25,1,FMULT
32,54,4,SIMD
33,23,2,FMULT
34,27,1,SIMD
35,21,4,FMULT
36,58,4,MEMORY
37,91,2,MEMORY
38,50,4,MEMORY
39,16,2,MEMORY
40,76,2,FMULT
41,79,4,FMULT
42,54,4,FMULT
43,30,2,MEMORY
44,49,1,FMULT
45,39,2,FMULT
46,92,2,SIMD
47,20,1,MEMORY
48,31,2,MEMORY
49,1,2,MEMORY
