id,workload,max_width,tasktype
0,60,4,MEMORY
1,30,4,FMULT
2,36,1,MEMORY
3,9,4,FMULT
4,6,2,SIMD
5,56,4,FMULT
6,73,2,MEMORY
7,36,1,MEMORY
8,14,2,MEMORY
9,32,4,SIMD
10,13,4,SIMD
11,52,4,SIMD
12,30,4,FMULT
13,4,4,FMULT
14,93,2,FMULT
15,94,4,SIMD
16,97,4,SIMD
17,25,2,SIMD
18,44,1,MEMORY
19,92,2,FMULT
20,52,2,FMULT
21,38,2,FMULT
22,48,2,FMULT
23,4,4,FMULT
24,10,2,SIMD
25,100,4,SIMD
26,5,1,FMULT
27,51,4,SIMD
28,2,1,SIMD
29,55,4,FMULT
30,8,4,FMULT
31,55,2,SIMD
32,19,4,FMULT
33,78,2,FMULT
34,18,1,FMULT
35,38,4,SIMD
36,41,4,SIMD
37,43,4,SIMD
38,38,4,FMULT
39,29,4,MEMORY
40,79,2,FMULT
41,100,4,FMULT
42,42,4,MEMORY
43,19,4,FMULT
44,53,2,FMULT
45,10,1,MEMORY
46,22,4,SIMD
47,40,4,FMULT
48,50,4,MEMORY
49,53,4,FMULT
50,20,4,SIMD
51,62,2,SIMD
52,96,4,MEMORY
53,15,2,FMULT
54,13,1,SIMD
55,97,4,FMULT
56,98,4,FMULT
57,6,1,MEMORY
58,29,1,FMULT
59,96,4,FMULT
