id,workload,max_width,tasktype
0,59,4,MEMORY
1,58,4,SIMD
2,22,2,MEMORY
3,26,4,MEMORY
4,66,2,FMULT
5,67,4,SIMD
6,74,4,SIMD
7,64,2,MEMORY
8,22,1,SIMD
9,39,2,FMULT
10,29,1,SIMD
11,9,4,MEMORY
12,59,2,MEMORY
13,55,2,FMULT
14,21,4,MEMORY
15,78,2,SIMD
16,26,1,FMULT
17,68,2,FMULT
18,20,1,MEMORY
19,93,2,FMULT
20,19,4,MEMORY
21,10,1,MEMORY
22,37,1,FMULT
23,92,4,FMULT
24,87,2,SIMD
25,50,1,SIMD
26,12,1,FMULT
27,50,2,SIMD
28,43,1,FMULT
29,75,2,MEMORY
30,74,4,SIMD
31,45,2,FMULT
32,52,2,SIMD
33,55,2,FMULT
34,27,4,SIMD
35,54,2,SIMD
36,48,2,MEMORY
37,54,2,SIMD
38,32,2,MEMORY
39,61,4,SIMD
