id,workload,max_width,tasktype
0,55,2,SIMD
1,73,4,MEMORY
2,31,4,SIMD
3,17,4,SIMD
4,92,2,MEMORY
5,19,1,MEMORY
6,27,4,SIMD
7,26,2,SIMD
8,75,2,MEMORY
9,92,4,MEMORY
10,95,4,FMULT
11,79,4,MEMORY
12,96,4,MEMORY
13,24,1,FMULT
14,95,4,MEMORY
15,13,1,SIMD
16,35,1,FMULT
17,20,4,MEMORY
18,99,2,SIMD
19,22,4,FMULT
20,21,4,MEMORY
21,1,4,FMULT
22,25,2,SIMD
23,36,2,SIMD
24,10,1,SIMD
25,9,2,MEMORY
26,46,4,FMULT
27,86,4,SIMD
28,69,4,FMULT
29,4,1,FMULT
30,10,2,FMULT
31,54,2,SIMD
32,8,4,SIMD
33,9,2,FMULT
34,96,2,FMULT
35,90,2,SIMD
36,45,4,SIMD
37,100,2,SIMD
38,37,1,FMULT
39,21,2,MEMORY
