id,workload,max_width,tasktype
0,62,4,SIMD
1,37,4,MEMORY
2,11,4,FMULT
3,48,4,MEMORY
4,36,2,FMULT
5,38,2,MEMORY
6,50,1,FMULT
7,37,4,FMULT
8,2,1,SIMD
9,87,2,FMULT
10,22,4,SIMD
11,6,4,FMULT
12,100,2,FMULT
13,47,1,MEMORY
14,69,4,FMULT
15,35,2,FMULT
16,30,4,MEMORY
17,74,4,FMULT
18,44,4,MEMORY
19,21,2,FMULT
20,38,1,SIMD
21,100,2,SIMD
22,14,2,SIMD
23,40,1,MEMORY
24,100,4,MEMORY
25,72,2,MEMORY
26,99,2,MEMORY
27,19,4,SIMD
28,78,4,FMULT
29,29,4,MEMORY
30,69,2,SIMD
31,95,2,SIMD
32,76,2,SIMD
33,23,2,FMULT
34,32,4,MEMORY
35,16,4,FMULT
36,91,2,MEMORY
37,53,2,MEMORY
38,40,1,FMULT
39,15,4,SIMD
