id,workload,max_width,tasktype
0,60,4,MEMORY
1,84,4,MEMORY
2,58,2,SIMD
3,93,4,SIMD
4,35,4,SIMD
5,83,2,SIMD
6,38,4,MEMORY
7,41,1,SIMD
8,26,1,MEMORY
9,89,4,MEMORY
10,44,2,SIMD
11,7,1,MEMORY
12,17,2,SIMD
13,29,1,FMULT
14,86,4,FMULT
15,44,2,MEMORY
16,32,1,MEMORY
17,14,4,SIMD
18,49,4,MEMORY
19,32,4,SIMD
20,7,4,MEMORY
21,52,4,MEMORY
22,28,1,MEMORY
23,1,1,MEMORY
24,23,4,FMULT
25,91,2,SIMD
26,43,4,FMULT
27,37,1,MEMORY
28,4,2,SIMD
29,36,1,MEMORY
30,93,4,FMULT
31,27,1,SIMD
32,14,2,FMULT
33,11,4,FMULT
34,8,1,MEMORY
35,74,4,MEMORY
36,22,1,FMULT
37,65,4,FMULT
38,19,4,FMULT
39,33,4,FMULT
40,94,4,SIMD
41,44,1,SIMD
42,95,2,MEMORY
43,33,4,SIMD
44,45,4,MEMORY
45,45,1,FMULT
46,40,2,SIMD
47,93,4,SIMD
48,13,2,FMULT
49,84,4,MEMORY
