id,workload,max_width,tasktype
0,34,4,SIMD
1,38,1,MEMORY
2,68,2,FMULT
3,47,2,FMULT
4,80,4,FMULT
5,33,4,FMULT
6,73,2,FMULT
7,31,2,FMULT
8,73,4,FMULT
9,20,1,FMULT
10,64,4,SIMD
11,6,1,MEMORY
12,92,2,MEMORY
13,15,4,MEMORY
14,27,4,MEMORY
15,26,1,FMULT
16,10,1,SIMD
17,78,2,FMULT
18,14,1,SIMD
19,49,2,SIMD
20,4,4,MEMORY
21,38,4,SIMD
22,61,2,SIMD
23,15,4,FMULT
24,72,4,FMULT
25,71,2,MEMORY
26,55,4,SIMD
27,62,4,MEMORY
28,1,2,SIMD
29,1,1,MEMORY
30,22,1,MEMORY
31,55,2,MEMORY
32,6,4,SIMD
33,13,1,MEMORY
34,100,2,MEMORY
35,69,4,FMULT
36,80,2,FMULT
37,89,4,SIMD
38,15,2,MEMORY
39,26,2,FMULT
40,44,4,MEMORY
41,89,2,MEMORY
42,76,2,FMULT
43,48,1,FMULT
44,68,2,MEMORY
45,80,2,FMULT
46,60,4,SIMD
47,7,2,FMULT
48,57,4,FMULT
49,20,4,FMULT
50,69,2,SIMD
51,86,4,MEMORY
52,77,4,SIMD
53,66,2,SIMD
54,15,1,FMULT
55,69,2,SIMD
56,40,4,SIMD
57,58,2,SIMD
58,2,4,SIMD
59,86,4,FMULT
