id,workload,max_width,tasktype
0,66,2,SIMD
1,5,1,SIMD
2,18,4,FMULT
3,46,1,FMULT
4,51,2,FMULT
5,44,1,SIMD
6,46,4,MEMORY
7,63,2,FMULT
8,40,2,FMULT
9,73,4,FMULT
10,20,4,MEMORY
11,10,2,SIMD
12,33,1,MEMORY
13,99,2,SIMD
14,80,2,SIMD
15,20,1,FMULT
16,41,2,MEMORY
17,92,4,SIMD
18,67,4,SIMD
19,9,4,SIMD
20,86,4,FMULT
21,25,4,FMULT
22,46,1,SIMD
23,24,2,SIMD
24,28,1,SIMD
25,56,2,SIMD
26,41,1,MEMORY
27,58,2,FMULT
28,98,4,SIMD
29,66,4,MEMORY
30,7,2,SIMD
31,76,2,SIMD
32,19,4,MEMORY
33,23,4,FMULT
34,56,4,FMULT
35,86,4,FMULT
36,81,4,SIMD
37,55,2,MEMORY
38,30,1,SIMD
39,7,1,SIMD
40,100,4,FMULT
41,48,1,FMULT
42,12,4,MEMORY
43,99,2,MEMORY
44,25,1,MEMORY
45,66,2,FMULT
46,50,4,MEMORY
47,64,2,MEMORY
48,7,1,FMULT
49,32,1,SIMD
50,74,4,FMULT
51,87,2,MEMORY
52,44,1,FMULT
53,42,4,MEMORY
54,68,2,SIMD
55,39,1,FMULT
56,71,4,SIMD
57,1,4,FMULT
58,76,4,FMULT
59,32,2,MEMORY
