id,workload,max_width,tasktype
0,92,4,MEMORY
1,72,2,FMULT
2,58,2,MEMORY
3,3,2,MEMORY
4,66,4,MEMORY
5,60,4,FMULT
6,2,1,MEMORY
7,78,2,MEMORY
8,36,1,FMULT
9,56,2,FMULT
10,80,4,MEMORY
11,70,2,FMULT
12,36,2,SIMD
13,40,2,SIMD
14,95,2,SIMD
15,34,2,FMULT
16,20,4,SIMD
17,61,4,MEMORY
18,38,1,MEMORY
19,2,2,SIMD
20,39,4,SIMD
21,18,4,SIMD
22,56,2,SIMD
23,62,4,MEMORY
24,7,2,FMULT
25,41,1,FMULT
26,97,2,FMULT
27,20,1,FMULT
28,40,1,SIMD
29,1,2,FMULT
30,81,2,FMULT
31,37,1,SIMD
32,9,1,SIMD
33,6,4,MEMORY
34,5,4,SIMD
35,46,2,MEMORY
36,82,4,SIMD
37,22,2,FMULT
38,100,4,SIMD
39,2,1,SIMD
40,59,2,MEMORY
41,6,2,FMULT
42,32,1,SIMD
43,2,1,FMULT
44,31,4,SIMD
45,66,2,FMULT
46,36,1,FMULT
47,12,4,MEMORY
48,28,1,SIMD
49,51,4,SIMD
50,39,1,SIMD
51,75,4,MEMORY
52,50,1,SIMD
53,47,1,SIMD
54,3,2,SIMD
55,59,2,MEMORY
56,70,2,FMULT
57,74,2,SIMD
58,48,1,FMULT
59,3,1,FMULT
