id,workload,max_width,tasktype
0,45,4,MEMORY
1,60,2,FMULT
2,13,1,MEMORY
3,31,2,SIMD
4,89,2,MEMORY
5,66,2,SIMD
6,75,4,FMULT
7,42,4,MEMORY
8,2,2,SIMD
9,77,4,FMULT
10,26,4,SIMD
11,2,2,MEMORY
12,5,1,SIMD
13,6,4,FMULT
14,78,4,SIMD
15,41,4,MEMORY
16,5,2,FMULT
17,47,4,MEMORY
18,90,4,MEMORY
19,80,4,FMULT
20,49,1,SIMD
21,5,4,SIMD
22,50,2,MEMORY
23,32,1,SIMD
24,58,2,SIMD
25,20,1,FMULT
26,43,1,FMULT
27,77,2,MEMORY
28,71,2,FMULT
29,84,2,FMULT
30,32,2,MEMORY
31,89,2,MEMORY
32,39,2,SIMD
33,20,4,SIMD
34,27,1,SIMD
35,32,1,SIMD
36,15,2,FMULT
37,63,4,MEMORY
38,47,2,FMULT
39,17,2,FMULT
