id,workload,max_width,tasktype
0,87,4,MEMORY
1,72,4,MEMORY
2,42,4,SIMD
3,55,4,MEMORY
4,8,2,SIMD
5,8,1,SIMD
6,49,2,SIMD
7,49,1,MEMORY
8,64,4,FMULT
9,34,4,MEMORY
10,86,4,SIMD
11,25,2,MEMORY
12,3,4,SIMD
13,95,4,FMULT
14,1,4,SIMD
15,25,4,SIMD
16,64,4,FMULT
17,52,2,MEMORY
18,69,2,FMULT
19,37,2,MEMORY
20,27,1,MEMORY
21,11,2,FMULT
22,58,4,MEMORY
23,100,2,FMULT
24,81,2,MEMORY
25,74,2,MEMORY
26,88,4,SIMD
27,86,4,FMULT
28,8,4,FMULT
29,11,1,FMULT
30,9,1,FMULT
31,28,1,MEMORY
32,25,2,FMULT
33,30,1,MEMORY
34,89,2,FMULT
35,44,2,MEMORY
36,7,1,SIMD
37,91,2,MEMORY
38,8,2,SIMD
39,61,4,SIMD
40,93,4,MEMORY
41,56,2,MEMORY
42,94,4,SIMD
43,32,4,FMULT
44,22,2,MEMORY
45,28,2,MEMORY
46,20,2,FMULT
47,23,2,MEMORY
48,81,2,FMULT
49,37,1,SIMD
50,28,2,MEMORY
51,74,2,MEMORY
52,9,4,SIMD
53,46,1,SIMD
54,30,4,SIMD
55,3,4,SIMD
56,42,1,FMULT
57,38,1,FMULT
58,26,2,MEMORY
59,58,2,FMULT
