id,workload,max_width,tasktype
0,17,4,SIMD
1,3,4,MEMORY
2,53,4,MEMORY
3,93,4,MEMORY
4,28,1,SIMD
5,66,4,MEMORY
6,22,4,FMULT
7,59,2,SIMD
8,73,2,FMULT
9,11,2,MEMORY
10,99,4,MEMORY
11,45,1,MEMORY
12,46,4,MEMORY
13,36,4,SIMD
14,1,1,SIMD
15,48,2,MEMORY
16,8,1,FMULT
17,90,2,MEMORY
18,97,4,SIMD
19,97,4,SIMD
20,58,4,FMULT
21,8,1,MEMORY
22,68,2,FMULT
23,48,4,SIMD
24,42,4,SIMD
25,15,1,MEMORY
26,92,4,FMULT
27,53,2,FMULT
28,90,2,MEMORY
29,7,2,SIMD
30,58,2,MEMORY
31,6,4,MEMORY
32,54,2,FMULT
33,83,2,MEMORY
34,47,4,SIMD
35,91,4,MEMORY
36,42,1,MEMORY
37,24,2,MEMORY
38,93,4,FMULT
39,57,2,SIMD
40,71,2,MEMORY
41,53,4,FMULT
42,30,4,SIMD
43,89,4,MEMORY
44,4,2,SIMD
45,70,4,SIMD
46,92,4,MEMORY
47,4,4,SIMD
48,79,4,MEMORY
49,24,2,SIMD
50,65,2,SIMD
51,62,2,SIMD
52,14,2,SIMD
53,66,2,MEMORY
54,66,2,SIMD
55,90,2,FMULT
56,67,2,SIMD
57,65,2,SIMD
58,47,4,FMULT
59,32,4,FMULT
