id,workload,max_width,tasktype
0,16,4,FMULT
1,49,2,MEMORY
2,49,2,FMULT
3,19,4,MEMORY
4,47,2,SIMD
5,64,2,FMULT
6,84,4,FMULT
7,53,2,MEMORY
8,38,4,SIMD
9,51,4,SIMD
10,10,1,MEMORY
11,52,2,FMULT
12,22,1,MEMORY
13,58,2,FMULT
14,26,4,FMULT
15,22,2,FMULT
16,3,4,SIMD
17,23,2,SIMD
18,52,2,MEMORY
19,18,2,SIMD
20,80,4,FMULT
21,8,1,SIMD
22,34,4,FMULT
23,6,1,MEMORY
24,52,4,SIMD
25,94,2,FMULT
26,38,1,SIMD
27,36,4,FMULT
28,65,2,MEMORY
29,11,1,FMULT
30,24,4,FMULT
31,24,2,MEMORY
32,81,2,MEMORY
33,42,1,SIMD
34,45,2,MEMORY
35,17,4,FMULT
36,75,2,MEMORY
37,19,4,MEMORY
38,11,2,SIMD
39,41,4,FMULT
40,38,1,SIMD
41,28,1,FMULT
42,23,1,SIMD
43,26,4,MEMORY
44,16,1,SIMD
45,35,2,FMULT
46,30,4,FMULT
47,40,4,FMULT
48,3,1,FMULT
49,21,1,MEMORY
50,46,1,MEMORY
51,81,4,SIMD
52,100,2,FMULT
53,77,4,SIMD
54,39,1,SIMD
55,99,2,SIMD
56,18,2,MEMORY
57,64,4,FMULT
58,38,2,MEMORY
59,6,4,SIMD
