id,workload,max_width,tasktype
0,63,2,MEMORY
1,67,2,MEMORY
2,3,1,MEMORY
3,51,4,SIMD
4,40,2,MEMORY
5,88,4,SIMD
6,62,4,MEMORY
7,29,4,FMULT
8,69,2,SIMD
9,34,2,FMULT
10,32,1,FMULT
11,78,4,SIMD
12,69,4,MEMORY
13,89,2,SIMD
14,59,4,SIMD
15,85,2,MEMORY
16,40,4,MEMORY
17,26,1,SIMD
18,54,2,SIMD
19,82,4,SIMD
20,3,2,SIMD
21,39,4,SIMD
22,51,4,MEMORY
23,80,4,SIMD
24,95,4,FMULT
25,25,1,SIMD
26,23,4,SIMD
27,56,2,MEMORY
28,10,2,MEMORY
29,75,2,FMULT
30,65,4,SIMD
31,45,1,SIMD
32,8,1,FMULT
33,80,4,FMULT
34,91,4,SIMD
35,25,1,MEMORY
36,40,2,SIMD
37,6,1,MEMORY
38,43,2,SIMD
39,47,1,SIMD
40,13,1,SIMD
41,85,4,FMULT
42,7,2,MEMORY
43,30,2,MEMORY
44,58,4,FMULT
45,98,4,SIMD
46,57,2,SIMD
47,18,4,MEMORY
48,60,4,MEMORY
49,33,2,SIMD
