id,workload,max_width,tasktype
0,49,4,MEMORY
1,25,1,SIMD
2,33,1,MEMORY
3,49,4,MEMORY
4,16,1,FMULT
5,95,2,FMULT
6,68,2,MEMORY
7,73,4,MEMORY
8,85,4,MEMORY
9,30,2,MEMORY
10,88,4,SIMD
11,80,4,MEMORY
12,33,1,SIMD
13,91,2,MEMORY
14,8,2,MEMORY
15,24,2,MEMORY
16,25,1,FMULT
17,52,4,FMULT
18,49,2,FMULT
19,54,4,MEMORY
20,42,4,FMULT
21,14,4,FMULT
22,29,1,SIMD
23,34,2,FMULT
24,90,4,MEMORY
25,82,4,MEMORY
26,12,1,FMULT
27,19,1,MEMORY
28,21,1,SIMD
29,34,1,FMULT
30,60,4,FMULT
31,64,2,SIMD
32,63,2,SIMD
33,50,4,SIMD
34,14,2,SIMD
35,82,4,SIMD
36,19,2,MEMORY
37,46,1,SIMD
38,58,4,FMULT
39,56,2,SIMD
