id,workload,max_width,tasktype
0,35,4,MEMORY
1,51,4,FMULT
2,50,2,MEMORY
3,86,2,MEMORY
4,63,4,MEMORY
5,49,1,MEMORY
6,33,1,FMULT
7,70,2,MEMORY
8,3,1,MEMORY
9,8,1,MEMORY
10,36,4,SIMD
11,100,4,SIMD
12,98,2,MEMORY
13,86,2,FMULT
14,22,4,MEMORY
15,3,2,MEMORY
16,35,1,FMULT
17,66,4,FMULT
18,53,4,MEMORY
19,57,4,SIMD
20,23,4,MEMORY
21,94,4,SIMD
22,66,2,MEMORY
23,94,4,MEMORY
24,21,1,MEMORY
25,74,2,MEMORY
26,70,4,SIMD
27,72,4,SIMD
28,74,4,SIMD
29,86,4,FMULT
30,46,1,SIMD
31,73,2,MEMORY
32,23,2,MEMORY
33,2,2,FMULT
34,48,4,SIMD
35,79,4,SIMD
36,32,4,SIMD
37,24,4,SIMD
38,70,2,FMULT
39,43,2,FMULT
