id,workload,max_width,tasktype
0,15,2,FMULT
1,74,4,SIMD
2,26,4,MEMORY
3,92,4,FMULT
4,73,4,SIMD
5,65,2,FMULT
6,60,4,MEMORY
7,59,4,SIMD
8,94,4,MEMORY
9,66,2,MEMORY
10,100,2,MEMORY
11,27,1,FMULT
12,89,2,FMULT
13,22,4,SIMD
14,5,2,SIMD
15,29,1,FMULT
16,37,1,MEMORY
17,65,2,SIMD
18,13,4,MEMORY
19,41,2,SIMD
20,42,4,MEMORY
21,95,2,FMULT
22,16,4,SIMD
23,78,2,SIMD
24,4,4,SIMD
25,20,2,MEMORY
26,1,2,MEMORY
27,8,4,FMULT
28,44,1,SIMD
29,18,2,SIMD
30,26,4,SIMD
31,55,2,MEMORY
32,56,2,FMULT
33,40,1,SIMD
34,77,4,FMULT
35,13,2,SIMD
36,3,2,SIMD
37,46,4,SIMD
38,96,2,SIMD
39,15,1,FMULT
40,71,4,FMULT
41,17,1,SIMD
42,44,2,SIMD
43,64,4,FMULT
44,25,4,FMULT
45,58,2,MEMORY
46,42,2,SIMD
47,78,4,SIMD
48,37,4,SIMD
49,13,2,SIMD
