id,workload,max_width,tasktype
0,94,2,FMULT
1,87,4,SIMD
2,1,2,SIMD
3,31,1,SIMD
4,73,2,MEMORY
5,11,1,FMULT
6,39,2,SIMD
7,83,4,FMULT
8,27,2,MEMORY
9,52,4,SIMD
10,85,4,MEMORY
11,39,2,SIMD
12,92,2,MEMORY
13,96,2,MEMORY
14,47,2,SIMD
15,42,2,MEMORY
16,93,2,SIMD
17,56,2,MEMORY
18,71,4,MEMORY
19,75,4,MEMORY
20,72,2,FMULT
21,3,4,SIMD
22,6,2,SIMD
23,22,2,FMULT
24,37,1,FMULT
25,19,1,MEMORY
26,18,2,MEMORY
27,9,1,FMULT
28,78,2,MEMORY
29,5,4,SIMD
30,22,1,MEMORY
31,14,2,MEMORY
32,25,2,MEMORY
33,29,2,MEMORY
34,16,2,MEMORY
35,2,4,SIMD
36,61,4,FMULT
37,69,4,MEMORY
38,54,4,MEMORY
39,49,1,FMULT
