id,workload,max_width,tasktype
0,31,1,FMULT
1,7,1,MEMORY
2,99,4,SIMD
3,94,4,MEMORY
4,30,4,FMULT
5,31,4,SIMD
6,42,2,FMULT
7,40,2,MEMORY
8,43,2,MEMORY
9,50,2,SIMD
10,100,4,SIMD
11,97,2,SIMD
12,7,1,MEMORY
13,98,2,MEMORY
14,10,1,MEMORY
15,33,2,MEMORY
16,93,4,MEMORY
17,58,2,FMULT
18,62,2,MEMORY
19,45,2,SIMD
20,3,2,MEMORY
21,69,4,FMULT
22,21,4,SIMD
23,95,4,FMULT
24,48,4,FMULT
25,8,2,FMULT
26,36,1,MEMORY
27,26,1,FMULT
28,85,2,MEMORY
29,96,4,MEMORY
30,78,2,SIMD
31,69,4,FMULT
32,15,1,MEMORY
33,34,4,SIMD
34,82,4,SIMD
35,22,2,MEMORY
36,66,2,FMULT
37,35,4,MEMORY
38,44,4,SIMD
39,5,2,MEMORY
40,9,1,SIMD
41,62,2,FMULT
42,79,4,SIMD
43,72,4,FMULT
44,33,2,FMULT
45,87,4,SIMD
46,3,4,SIMD
47,56,4,SIMD
48,47,4,FMULT
49,65,4,FMULT
