id,workload,max_width,tasktype
0,97,2,MEMORY
1,16,4,MEMORY
2,59,2,MEMORY
3,43,1,SIMD
4,59,2,FMULT
5,10,4,SIMD
6,93,4,FMULT
7,70,4,MEMORY
8,40,1,FMULT
9,37,1,FMULT
10,22,2,SIMD
11,12,1,FMULT
12,86,4,SIMD
13,21,1,SIMD
14,55,2,SIMD
15,49,4,SIMD
16,24,4,MEMORY
17,4,1,FMULT
18,16,2,SIMD
19,52,4,MEMORY
20,26,2,MEMORY
21,33,4,SIMD
22,54,2,MEMORY
23,66,4,SIMD
24,88,2,FMULT
25,5,2,MEMORY
26,66,2,MEMORY
27,33,1,SIMD
28,2,4,MEMORY
29,10,1,FMULT
30,66,2,SIMD
31,6,1,MEMORY
32,58,2,SIMD
33,27,1,FMULT
34,31,1,FMULT
35,48,1,SIMD
36,48,1,SIMD
37,89,2,FMULT
38,44,2,FMULT
39,34,4,SIMD
40,68,2,MEMORY
41,79,4,SIMD
42,44,1,MEMORY
43,24,1,SIMD
44,15,2,SIMD
45,75,4,SIMD
46,23,1,SIMD
47,70,4,FMULT
48,71,4,MEMORY
49,48,2,SIMD
50,44,2,FMULT
51,68,2,FMULT
52,21,4,FMULT
53,3,1,FMULT
54,16,2,FMULT
55,63,2,FMULT
56,99,2,FMULT
57,99,2,SIMD
58,95,2,SIMD
59,49,4,MEMORY
