id,workload,max_width,tasktype
0,49,1,MEMORY
1,41,4,MEMORY
2,9,2,SIMD
3,60,4,MEMORY
4,62,4,SIMD
5,17,1,MEMORY
6,27,1,MEMORY
7,88,2,SIMD
8,38,1,FMULT
9,92,2,FMULT
10,2,4,FMULT
11,44,4,FMULT
12,36,1,FMULT
13,86,2,FMULT
14,7,1,FMULT
15,26,4,SIMD
16,25,2,MEMORY
17,91,2,FMULT
18,23,2,MEMORY
19,95,2,FMULT
20,24,4,SIMD
21,31,4,FMULT
22,17,2,SIMD
23,1,2,SIMD
24,12,4,FMULT
25,20,1,SIMD
26,29,1,SIMD
27,15,1,FMULT
28,2,2,SIMD
29,96,2,SIMD
30,100,4,FMULT
31,15,1,MEMORY
32,98,4,MEMORY
33,47,4,SIMD
34,82,4,SIMD
35,91,2,MEMORY
36,50,4,SIMD
37,55,2,MEMORY
38,71,4,FMULT
39,81,2,SIMD
40,3,2,FMULT
41,14,1,SIMD
42,46,2,MEMORY
43,2,4,FMULT
44,31,2,FMULT
45,93,4,SIMD
46,96,2,FMULT
47,91,2,FMULT
48,15,1,MEMORY
49,83,4,FMULT
