id,workload,max_width,tasktype
0,41,2,SIMD
1,23,2,FMULT
2,8,2,SIMD
3,75,4,MEMORY
4,10,4,SIMD
5,5,2,MEMORY
6,17,2,SIMD
7,21,4,FMULT
8,48,2,FMULT
9,47,4,SIMD
10,4,1,FMULT
11,99,4,SIMD
12,26,1,FMULT
13,77,2,MEMORY
14,60,2,FMULT
15,47,1,MEMORY
16,28,2,FMULT
17,53,4,SIMD
18,8,4,SIMD
19,61,2,SIMD
20,38,1,FMULT
21,40,1,FMULT
22,24,4,FMULT
23,20,4,FMULT
24,49,2,SIMD
25,32,1,MEMORY
26,60,4,MEMORY
27,93,4,MEMORY
28,50,4,MEMORY
29,3,1,FMULT
30,100,2,SIMD
31,91,4,SIMD
32,47,4,MEMORY
33,18,2,SIMD
34,25,4,MEMORY
35,12,4,FMULT
36,91,2,MEMORY
37,85,4,FMULT
38,4,1,MEMORY
39,99,4,MEMORY
40,38,2,FMULT
41,46,2,SIMD
42,70,4,SIMD
43,15,1,MEMORY
44,59,4,SIMD
45,99,4,MEMORY
46,27,2,MEMORY
47,48,2,FMULT
48,71,2,SIMD
49,24,2,MEMORY
50,49,4,SIMD
51,67,4,SIMD
52,70,4,MEMORY
53,44,1,FMULT
54,53,4,SIMD
55,35,4,FMULT
56,30,4,SIMD
57,91,2,MEMORY
58,52,2,MEMORY
59,9,2,SIMD
