id,workload,max_width,tasktype
0,4,1,FMULT
1,63,4,MEMORY
2,18,4,FMULT
3,18,1,FMULT
4,92,4,FMULT
5,29,1,FMULT
6,5,1,MEMORY
7,5,1,MEMORY
8,71,2,SIMD
9,12,2,FMULT
10,43,2,MEMORY
11,39,1,SIMD
12,19,1,MEMORY
13,99,2,MEMORY
14,48,1,MEMORY
15,48,1,FMULT
16,12,1,SIMD
17,20,1,MEMORY
18,26,1,MEMORY
19,14,4,SIMD
20,80,2,MEMORY
21,24,1,FMULT
22,27,2,FMULT
23,47,2,MEMORY
24,33,4,SIMD
25,46,1,FMULT
26,42,4,MEMORY
27,31,4,MEMORY
28,51,2,SIMD
29,3,2,MEMORY
30,27,2,MEMORY
31,37,2,SIMD
32,7,2,FMULT
33,94,2,SIMD
34,98,4,MEMORY
35,51,2,FMULT
36,96,2,SIMD
37,15,1,SIMD
38,15,1,SIMD
39,41,1,MEMORY
40,84,4,FMULT
41,59,4,SIMD
42,2,2,FMULT
43,44,1,SIMD
44,44,4,FMULT
45,62,2,MEMORY
46,6,4,MEMORY
47,2,4,SIMD
48,29,2,SIMD
49,57,2,SIMD
