id,workload,max_width,tasktype
0,44,2,SIMD
1,67,2,FMULT
2,92,2,SIMD
3,57,4,FMULT
4,94,2,SIMD
5,11,2,MEMORY
6,59,4,SIMD
7,53,2,FMULT
8,32,2,SIMD
9,94,2,SIMD
10,37,2,FMULT
11,25,4,SIMD
12,46,2,MEMORY
13,29,1,FMULT
14,57,4,MEMORY
15,12,1,SIMD
16,73,4,MEMORY
17,38,4,FMULT
18,5,2,FMULT
19,16,4,SIMD
20,37,4,MEMORY
21,6,1,SIMD
22,31,2,MEMORY
23,17,4,FMULT
24,32,4,FMULT
25,1,4,MEMORY
26,56,4,FMULT
27,6,4,FMULT
28,49,1,FMULT
29,20,2,FMULT
30,35,1,SIMD
31,93,4,FMULT
32,66,4,MEMORY
33,89,2,MEMORY
34,69,2,MEMORY
35,6,2,FMULT
36,32,1,MEMORY
37,69,4,SIMD
38,7,4,FMULT
39,66,4,SIMD
