id,workload,max_width,tasktype
0,13,2,MEMORY
1,32,1,FMULT
2,20,2,FMULT
3,20,4,FMULT
4,72,4,MEMORY
5,94,4,SIMD
6,43,1,MEMORY
7,80,4,SIMD
8,13,4,MEMORY
9,18,4,FMULT
10,27,2,FMULT
11,38,4,SIMD
12,17,1,SIMD
13,60,2,FMULT
14,77,2,FMULT
15,1,1,SIMD
16,4,2,SIMD
17,63,4,SIMD
18,51,2,FMULT
19,16,4,SIMD
20,11,4,SIMD
21,68,2,MEMORY
22,18,2,FMULT
23,97,2,FMULT
24,27,4,SIMD
25,64,2,SIMD
26,45,1,FMULT
27,25,2,FMULT
28,38,2,MEMORY
29,34,2,SIMD
30,13,4,FMULT
31,43,2,FMULT
32,84,4,FMULT
33,48,2,SIMD
34,11,1,SIMD
35,11,1,MEMORY
36,30,4,SIMD
37,91,2,SIMD
38,58,4,SIMD
39,21,1,SIMD
40,83,2,FMULT
41,28,2,MEMORY
42,54,2,SIMD
43,47,2,FMULT
44,46,2,FMULT
45,60,2,MEMORY
46,39,2,FMULT
47,57,4,FMULT
48,84,2,MEMORY
49,26,1,SIMD
50,14,1,SIMD
51,78,2,SIMD
52,38,2,SIMD
53,63,2,SIMD
54,65,4,FMULT
55,3,2,SIMD
56,2,2,SIMD
57,14,4,MEMORY
58,10,1,MEMORY
59,19,4,SIMD
