id,workload,max_width,tasktype
0,83,4,FMULT
1,35,1,MEMORY
2,94,4,MEMORY
3,63,4,FMULT
4,26,2,FMULT
5,47,4,MEMORY
6,39,1,FMULT
7,50,4,MEMORY
8,2,2,MEMORY
9,9,4,MEMORY
10,31,4,MEMORY
11,23,1,SIMD
12,24,2,MEMORY
13,31,1,SIMD
14,78,2,SIMD
15,70,2,FMULT
16,80,4,SIMD
17,73,2,SIMD
18,55,2,SIMD
19,15,1,SIMD
20,19,4,MEMORY
21,11,2,FMULT
22,6,4,SIMD
23,53,2,FMULT
24,86,4,SIMD
25,3,1,FMULT
26,54,4,MEMORY
27,63,2,FMULT
28,72,4,FMULT
29,46,2,MEMORY
30,78,2,SIMD
31,26,4,FMULT
32,46,2,MEMORY
33,63,2,SIMD
34,36,1,MEMORY
35,10,4,FMULT
36,47,2,SIMD
37,84,4,FMULT
38,32,4,MEMORY
39,15,4,SIMD
