id,workload,max_width,tasktype
0,30,2,MEMORY
1,24,4,FMULT
2,42,2,FMULT
3,59,4,SIMD
4,14,2,SIMD
5,5,2,MEMORY
6,4,1,FMULT
7,35,4,SIMD
8,57,2,MEMORY
9,71,2,MEMORY
10,29,2,SIMD
11,88,4,SIMD
12,22,1,FMULT
13,98,4,FMULT
14,62,4,MEMORY
15,89,4,SIMD
16,89,2,MEMORY
17,13,1,SIMD
18,43,4,SIMD
19,4,2,MEMORY
20,68,2,FMULT
21,30,4,MEMORY
22,68,4,MEMORY
23,23,1,SIMD
24,34,1,MEMORY
25,26,2,FMULT
26,16,2,MEMORY
27,56,2,MEMORY
28,28,2,MEMORY
29,7,2,FMULT
30,83,4,SIMD
31,30,2,FMULT
32,42,4,FMULT
33,75,4,FMULT
34,35,1,FMULT
35,3,2,FMULT
36,76,4,SIMD
37,45,1,SIMD
38,72,4,MEMORY
39,97,4,MEMORY
40,84,4,FMULT
41,8,1,MEMORY
42,45,2,SIMD
43,36,4,MEMORY
44,73,4,SIMD
45,29,2,SIMD
46,10,2,FMULT
47,87,4,MEMORY
48,54,4,SIMD
49,3,2,SIMD
