id,workload,max_width,tasktype
0,32,1,FMULT
1,75,2,MEMORY
2,13,1,FMULT
3,33,2,FMULT
4,36,1,FMULT
5,43,1,MEMORY
6,71,4,SIMD
7,74,4,FMULT
8,3,4,MEMORY
9,85,4,MEMORY
10,17,4,FMULT
11,100,2,SIMD
12,29,2,FMULT
13,16,1,SIMD
14,43,2,MEMORY
15,74,2,FMULT
16,53,2,FMULT
17,41,1,MEMORY
18,92,2,MEMORY
19,81,4,SIMD
20,12,2,FMULT
21,11,2,MEMORY
22,37,2,MEMORY
23,63,4,SIMD
24,54,2,MEMORY
25,91,4,SIMD
26,9,2,SIMD
27,89,2,MEMORY
28,86,4,FMULT
29,15,4,MEMORY
30,7,2,MEMORY
31,38,2,SIMD
32,27,4,MEMORY
33,83,4,SIMD
34,85,4,MEMORY
35,16,4,SIMD
36,71,2,SIMD
37,43,4,SIMD
38,91,4,MEMORY
39,5,1,SIMD
40,24,2,MEMORY
41,1,1,SIMD
42,38,1,SIMD
43,74,2,FMULT
44,3,1,MEMORY
45,63,4,SIMD
46,92,4,FMULT
47,9,2,FMULT
48,59,2,FMULT
49,87,2,MEMORY
50,78,2,SIMD
51,99,2,SIMD
52,10,4,SIMD
53,73,2,MEMORY
54,32,2,FMULT
55,66,2,SIMD
56,71,2,FMULT
57,22,2,MEMORY
58,28,2,FMULT
59,7,4,MEMORY
