id,workload,max_width,tasktype
0,45,4,FMULT
1,20,1,SIMD
2,6,4,MEMORY
3,83,4,MEMORY
4,9,2,SIMD
5,32,2,MEMORY
6,19,2,MEMORY
7,21,4,MEMORY
8,37,1,SIMD
9,29,4,MEMORY
10,97,4,MEMORY
11,42,2,SIMD
12,39,4,MEMORY
13,7,2,MEMORY
14,71,4,SIMD
15,100,2,MEMORY
16,46,1,FMULT
17,51,2,FMULT
18,70,4,MEMORY
19,95,4,FMULT
20,40,2,MEMORY
21,36,1,SIMD
22,55,2,FMULT
23,2,4,SIMD
24,47,1,FMULT
25,63,2,SIMD
26,7,4,SIMD
27,62,4,SIMD
28,8,4,MEMORY
29,67,4,FMULT
30,7,4,MEMORY
31,10,1,MEMORY
32,50,2,FMULT
33,87,2,SIMD
34,28,4,FMULT
35,72,2,SIMD
36,34,4,FMULT
37,7,1,SIMD
38,44,4,FMULT
39,23,4,SIMD
40,44,2,FMULT
41,23,4,MEMORY
42,43,4,MEMORY
43,6,4,SIMD
44,83,4,FMULT
45,62,4,SIMD
46,13,4,SIMD
47,14,1,SIMD
48,9,1,FMULT
49,18,2,FMULT
50,1,2,SIMD
51,98,4,SIMD
52,89,2,SIMD
53,49,4,MEMORY
54,62,2,FMULT
55,44,1,FMULT
56,61,4,FMULT
57,54,2,FMULT
58,54,4,SIMD
59,72,2,MEMORY
