id,workload,max_width,tasktype
0,9,2,MEMORY
1,19,4,MEMORY
2,5,1,MEMORY
3,42,1,FMULT
4,13,2,SIMD
5,35,4,SIMD
6,57,2,FMULT
7,4,4,FMULT
8,45,2,FMULT
9,14,2,SIMD
10,62,4,FMULT
11,72,4,SIMD
12,43,1,SIMD
13,68,4,MEMORY
14,16,2,MEMORY
15,91,4,MEMORY
16,74,4,SIMD
17,86,2,FMULT
18,2,4,SIMD
19,43,4,FMULT
20,26,2,MEMORY
21,17,2,SIMD
22,4,1,SIMD
23,60,4,MEMORY
24,31,1,FMULT
25,60,4,MEMORY
26,13,4,FMULT
27,91,2,MEMORY
28,4,2,SIMD
29,52,4,MEMORY
30,52,4,MEMORY
31,61,4,MEMORY
32,4,2,SIMD
33,53,4,SIMD
34,1,2,FMULT
35,37,1,SIMD
36,11,1,SIMD
37,20,4,FMULT
38,97,2,SIMD
39,47,4,MEMORY
