id,workload,max_width,tasktype
0,50,2,MEMORY
1,3,1,FMULT
2,5,2,SIMD
3,53,2,FMULT
4,4,2,MEMORY
5,12,2,FMULT
6,20,4,FMULT
7,97,4,MEMORY
8,15,4,FMULT
9,72,2,MEMORY
10,87,4,SIMD
11,58,2,SIMD
12,63,2,SIMD
13,59,4,SIMD
14,37,1,FMULT
15,60,4,SIMD
16,49,4,SIMD
17,23,4,SIMD
18,66,4,MEMORY
19,99,4,MEMORY
20,80,4,MEMORY
21,54,4,SIMD
22,74,2,FMULT
23,87,2,MEMORY
24,89,4,SIMD
25,33,4,SIMD
26,75,4,FMULT
27,26,4,FMULT
28,95,4,MEMORY
29,44,2,SIMD
30,46,2,FMULT
31,13,4,SIMD
32,56,2,FMULT
33,17,1,MEMORY
34,84,2,MEMORY
35,96,2,FMULT
36,18,2,SIMD
37,74,2,MEMORY
38,21,2,MEMORY
39,6,4,FMULT
40,6,4,SIMD
41,70,4,SIMD
42,36,4,FMULT
43,91,2,MEMORY
44,54,4,SIMD
45,14,2,FMULT
46,21,1,FMULT
47,81,2,FMULT
48,4,1,MEMORY
49,32,2,MEMORY
50,20,1,MEMORY
51,51,4,MEMORY
52,52,2,FMULT
53,55,2,FMULT
54,38,2,FMULT
55,51,2,MEMORY
56,12,1,MEMORY
57,22,2,FMULT
58,4,1,SIMD
59,91,4,SIMD
