id,workload,max_width,tasktype
0,18,4,MEMORY
1,94,2,MEMORY
2,66,2,SIMD
3,1,1,SIMD
4,19,2,FMULT
5,84,4,MEMORY
6,12,4,MEMORY
7,20,1,MEMORY
8,75,2,FMULT
9,32,1,SIMD
10,58,4,MEMORY
11,97,2,MEMORY
12,87,2,MEMORY
13,36,4,FMULT
14,96,2,SIMD
15,37,4,FMULT
16,14,4,FMULT
17,24,4,SIMD
18,50,4,FMULT
19,32,2,SIMD
20,57,4,SIMD
21,79,2,MEMORY
22,16,4,MEMORY
23,57,4,FMULT
24,25,4,MEMORY
25,1,2,MEMORY
26,22,1,SIMD
27,24,1,MEMORY
28,28,1,SIMD
29,30,1,SIMD
30,24,1,SIMD
31,11,2,FMULT
32,3,4,SIMD
33,92,2,SIMD
34,2,4,FMULT
35,26,4,FMULT
36,35,4,MEMORY
37,88,2,SIMD
38,46,1,FMULT
39,14,2,FMULT
40,72,4,MEMORY
41,36,4,SIMD
42,40,4,FMULT
43,68,4,FMULT
44,85,2,SIMD
45,2,1,FMULT
46,89,2,MEMORY
47,78,2,MEMORY
48,12,2,SIMD
49,33,2,FMULT
50,48,1,FMULT
51,48,4,MEMORY
52,40,4,FMULT
53,45,4,MEMORY
54,39,1,FMULT
55,78,2,FMULT
56,23,1,FMULT
57,24,2,SIMD
58,1,1,FMULT
59,70,2,MEMORY
