id,workload,max_width,tasktype
0,85,2,FMULT
1,2,4,FMULT
2,35,1,SIMD
3,15,2,FMULT
4,25,2,MEMORY
5,34,4,MEMORY
6,74,4,MEMORY
7,97,4,MEMORY
8,38,2,SIMD
9,85,4,SIMD
10,92,4,MEMORY
11,61,4,MEMORY
12,10,4,FMULT
13,20,1,MEMORY
14,93,4,SIMD
15,80,2,SIMD
16,13,4,FMULT
17,57,2,FMULT
18,42,2,SIMD
19,4,1,FMULT
20,75,4,FMULT
21,84,4,MEMORY
22,66,4,SIMD
23,29,1,FMULT
24,34,2,MEMORY
25,64,4,FMULT
26,37,4,SIMD
27,30,2,MEMORY
28,39,2,SIMD
29,83,2,FMULT
30,43,4,SIMD
31,76,4,MEMORY
32,48,2,SIMD
33,11,2,MEMORY
34,31,4,MEMORY
35,10,2,FMULT
36,38,4,MEMORY
37,72,4,MEMORY
38,95,4,SIMD
39,31,4,MEMORY
