id,workload,max_width,tasktype
0,76,4,FMULT
1,40,2,FMULT
2,52,4,FMULT
3,94,2,SIMD
4,91,4,MEMORY
5,66,2,SIMD
6,69,2,MEMORY
7,35,4,FMULT
8,40,4,SIMD
9,100,4,SIMD
10,44,4,SIMD
11,68,4,MEMORY
12,28,4,SIMD
13,1,4,FMULT
14,5,4,MEMORY
15,30,1,MEMORY
16,79,2,MEMORY
17,71,2,MEMORY
18,35,4,MEMORY
19,73,4,FMULT
20,32,1,FMULT
21,30,2,FMULT
22,6,1,SIMD
23,14,2,MEMORY
24,82,4,SIMD
25,47,2,SIMD
26,90,2,FMULT
27,58,2,MEMORY
28,2,4,SIMD
29,19,4,FMULT
30,30,1,MEMORY
31,47,2,FMULT
32,71,4,FMULT
33,11,4,MEMORY
34,82,4,MEMORY
35,31,4,FMULT
36,20,4,SIMD
37,25,2,FMULT
38,39,2,FMULT
39,5,4,FMULT
40,27,4,SIMD
41,47,4,SIMD
42,64,4,MEMORY
43,12,2,SIMD
44,24,2,MEMORY
45,34,4,SIMD
46,1,2,MEMORY
47,64,4,SIMD
48,27,1,SIMD
49,82,2,SIMD
50,22,4,MEMORY
51,8,2,FMULT
52,91,2,MEMORY
53,23,1,MEMORY
54,36,1,SIMD
55,38,2,FMULT
56,13,1,MEMORY
57,9,4,SIMD
58,81,4,MEMORY
59,35,2,SIMD
