id,workload,max_width,tasktype
0,94,2,MEMORY
1,41,1,MEMORY
2,51,2,FMULT
3,21,1,MEMORY
4,92,2,MEMORY
5,77,4,MEMORY
6,21,1,SIMD
7,38,4,MEMORY
8,21,4,SIMD
9,32,1,SIMD
10,98,2,FMULT
11,43,4,FMULT
12,96,2,MEMORY
13,86,2,SIMD
14,89,4,FMULT
15,68,2,SIMD
16,72,4,MEMORY
17,7,2,SIMD
18,44,2,SIMD
19,31,2,FMULT
20,27,4,SIMD
21,88,4,FMULT
22,55,4,MEMORY
23,53,4,FMULT
24,35,1,SIMD
25,82,2,FMULT
26,48,1,FMULT
27,43,1,FMULT
28,51,2,MEMORY
29,19,2,SIMD
30,14,1,FMULT
31,47,1,FMULT
32,11,4,MEMORY
33,25,4,SIMD
34,13,4,FMULT
35,66,4,SIMD
36,5,2,SIMD
37,43,2,MEMORY
38,2,2,FMULT
39,39,4,MEMORY
40,33,2,FMULT
41,37,4,SIMD
42,35,4,FMULT
43,63,4,FMULT
44,11,1,MEMORY
45,12,4,MEMORY
46,71,4,MEMORY
47,9,4,SIMD
48,33,1,MEMORY
49,6,2,FMULT
50,2,1,SIMD
51,46,1,SIMD
52,27,2,SIMD
53,57,4,MEMORY
54,14,2,MEMORY
55,92,2,MEMORY
56,81,4,MEMORY
57,42,4,FMULT
58,81,4,FMULT
59,18,1,FMULT
