id,workload,max_width,tasktype
0,91,2,SIMD
1,42,1,MEMORY
2,2,4,FMULT
3,50,2,SIMD
4,32,1,SIMD
5,75,2,SIMD
6,33,1,MEMORY
7,40,1,FMULT
8,61,2,MEMORY
9,84,4,MEMORY
10,35,2,SIMD
11,88,2,FMULT
12,31,1,MEMORY
13,70,4,FMULT
14,58,2,SIMD
15,96,2,FMULT
16,11,4,MEMORY
17,46,4,MEMORY
18,22,4,SIMD
19,32,4,SIMD
20,82,2,FMULT
21,65,2,SIMD
22,64,4,FMULT
23,20,1,MEMORY
24,65,4,FMULT
25,12,1,MEMORY
26,74,4,FMULT
27,18,2,FMULT
28,61,2,SIMD
29,61,4,MEMORY
30,11,4,SIMD
31,50,1,SIMD
32,29,4,SIMD
33,53,4,SIMD
34,66,2,MEMORY
35,19,4,SIMD
36,28,1,FMULT
37,84,4,MEMORY
38,81,4,MEMORY
39,10,4,FMULT
