id,workload,max_width,tasktype
0,65,4,MEMORY
1,56,4,MEMORY
2,47,2,FMULT
3,50,2,SIMD
4,5,1,SIMD
5,26,2,MEMORY
6,37,2,MEMORY
7,19,2,FMULT
8,75,2,SIMD
9,64,4,SIMD
10,33,4,SIMD
11,42,4,MEMORY
12,84,2,SIMD
13,41,2,FMULT
14,78,2,FMULT
15,39,2,MEMORY
16,20,1,FMULT
17,20,4,MEMORY
18,31,4,SIMD
19,39,4,FMULT
20,63,2,FMULT
21,42,1,FMULT
22,16,2,FMULT
23,19,4,SIMD
24,95,4,MEMORY
25,34,4,FMULT
26,49,4,SIMD
27,1,1,FMULT
28,30,2,MEMORY
29,39,1,MEMORY
30,62,2,MEMORY
31,12,2,SIMD
32,89,4,FMULT
33,38,2,MEMORY
34,68,4,FMULT
35,82,2,SIMD
36,31,2,MEMORY
37,45,2,FMULT
38,24,2,MEMORY
39,40,1,SIMD
