id,workload,max_width,tasktype
0,37,1,MEMORY
1,80,4,SIMD
2,2,2,SIMD
3,52,4,FMULT
4,30,4,SIMD
5,16,2,SIMD
6,69,2,SIMD
7,43,4,SIMD
8,35,4,MEMORY
9,7,1,FMULT
10,68,2,SIMD
11,54,4,SIMD
12,72,2,FMULT
13,35,2,FMULT
14,99,2,SIMD
15,3,2,SIMD
16,80,2,SIMD
17,25,1,MEMORY
18,91,2,SIMD
19,46,2,FMULT
20,39,2,MEMORY
21,47,2,MEMORY
22,41,2,SIMD
23,26,2,SIMD
24,15,2,SIMD
25,17,2,SIMD
26,57,4,MEMORY
27,36,1,FMULT
28,45,2,SIMD
29,91,4,MEMORY
30,14,2,MEMORY
31,61,4,MEMORY
32,75,4,FMULT
33,82,4,MEMORY
34,24,4,SIMD
35,46,1,SIMD
36,32,2,SIMD
37,42,1,FMULT
38,22,2,FMULT
39,46,1,SIMD
