id,workload,max_width,tasktype
0,72,4,MEMORY
1,54,2,MEMORY
2,40,4,FMULT
3,87,2,FMULT
4,74,4,MEMORY
5,22,1,MEMORY
6,55,2,FMULT
7,61,4,MEMORY
8,77,4,SIMD
9,43,4,SIMD
10,24,1,FMULT
11,94,2,FMULT
12,88,2,MEMORY
13,30,1,FMULT
14,83,4,MEMORY
15,16,1,SIMD
16,65,4,SIMD
17,62,4,MEMORY
18,97,2,FMULT
19,42,4,FMULT
20,43,4,MEMORY
21,36,1,SIMD
22,13,1,FMULT
23,87,2,SIMD
24,10,2,MEMORY
25,69,2,MEMORY
26,92,2,FMULT
27,51,2,SIMD
28,30,1,MEMORY
29,15,1,MEMORY
30,4,1,MEMORY
31,46,2,FMULT
32,81,4,FMULT
33,62,2,SIMD
34,47,1,FMULT
35,31,1,SIMD
36,97,2,SIMD
37,81,4,SIMD
38,6,2,MEMORY
39,49,1,FMULT
