id,workload,max_width,tasktype
0,69,2,FMULT
1,14,4,MEMORY
2,50,1,SIMD
3,50,2,FMULT
4,4,2,SIMD
5,41,4,FMULT
6,8,4,FMULT
7,52,2,MEMORY
8,14,4,SIMD
9,53,4,MEMORY
10,11,4,FMULT
11,98,2,MEMORY
12,36,2,MEMORY
13,41,4,SIMD
14,82,2,FMULT
15,24,2,MEMORY
16,6,1,FMULT
17,50,2,MEMORY
18,53,4,SIMD
19,34,2,SIMD
20,2,1,FMULT
21,40,2,FMULT
22,71,2,MEMORY
23,75,4,SIMD
24,100,4,FMULT
25,17,4,SIMD
26,46,4,SIMD
27,15,1,SIMD
28,22,1,SIMD
29,11,4,SIMD
30,94,2,SIMD
31,1,4,FMULT
32,43,4,SIMD
33,50,4,FMULT
34,30,2,MEMORY
35,81,4,MEMORY
36,30,2,FMULT
37,89,2,FMULT
38,100,4,MEMORY
39,37,2,SIMD
