id,workload,max_width,tasktype
0,28,4,FMULT
1,13,1,FMULT
2,30,4,SIMD
3,8,2,MEMORY
4,95,4,MEMORY
5,81,2,MEMORY
6,63,4,FMULT
7,5,1,FMULT
8,40,1,SIMD
9,32,1,FMULT
10,34,2,MEMORY
11,4,1,MEMORY
12,15,2,MEMORY
13,50,1,SIMD
14,49,4,MEMORY
15,27,1,MEMORY
16,55,2,MEMORY
17,71,2,SIMD
18,8,4,MEMORY
19,62,2,SIMD
20,12,4,MEMORY
21,34,4,MEMORY
22,40,2,FMULT
23,70,2,FMULT
24,20,4,SIMD
25,99,2,FMULT
26,10,1,SIMD
27,5,4,MEMORY
28,57,2,SIMD
29,4,2,SIMD
30,47,2,FMULT
31,18,2,SIMD
32,33,1,MEMORY
33,89,2,FMULT
34,15,1,FMULT
35,25,2,SIMD
36,19,2,FMULT
37,9,4,SIMD
38,2,4,MEMORY
39,52,2,FMULT
