id,workload,max_width,tasktype
0,14,1,SIMD
1,22,1,FMULT
2,49,2,FMULT
3,93,2,MEMORY
4,89,4,SIMD
5,6,1,MEMORY
6,86,4,SIMD
7,39,4,FMULT
8,68,4,FMULT
9,3,1,FMULT
10,95,4,FMULT
11,71,4,FMULT
12,19,1,FMULT
13,48,4,SIMD
14,58,2,MEMORY
15,2,1,SIMD
16,89,2,FMULT
17,31,1,SIMD
18,11,4,SIMD
19,18,4,MEMORY
20,6,2,SIMD
21,83,2,MEMORY
22,14,4,SIMD
23,32,4,SIMD
24,9,4,SIMD
25,85,4,MEMORY
26,39,4,SIMD
27,68,2,SIMD
28,27,2,MEMORY
29,8,2,FMULT
30,15,4,SIMD
31,56,4,SIMD
32,19,1,MEMORY
33,72,2,MEMORY
34,3,4,SIMD
35,12,2,MEMORY
36,13,2,FMULT
37,63,2,FMULT
38,36,2,SIMD
39,3,4,MEMORY
40,27,4,SIMD
41,92,4,SIMD
42,4,4,SIMD
43,26,2,MEMORY
44,100,4,MEMORY
45,93,2,SIMD
46,30,4,SIMD
47,82,4,FMULT
48,22,1,SIMD
49,9,2,SIMD
50,99,2,FMULT
51,26,2,SIMD
52,15,4,SIMD
53,39,1,MEMORY
54,80,4,FMULT
55,79,2,MEMORY
56,48,1,MEMORY
57,94,4,MEMORY
58,68,2,SIMD
59,99,2,MEMORY
