id,workload,max_width,tasktype
0,33,4,MEMORY
1,92,4,MEMORY
2,6,4,MEMORY
3,90,4,FMULT
4,31,4,SIMD
5,52,2,FMULT
6,27,4,SIMD
7,73,4,SIMD
8,66,2,MEMORY
9,9,1,SIMD
10,80,2,MEMORY
11,34,2,FMULT
12,11,4,FMULT
13,10,2,FMULT
14,22,1,MEMORY
15,33,2,SIMD
16,32,4,SIMD
17,98,2,SIMD
18,10,2,FMULT
19,83,2,SIMD
20,94,4,SIMD
21,14,2,SIMD
22,68,4,MEMORY
23,21,4,FMULT
24,24,1,SIMD
25,38,1,MEMORY
26,17,2,MEMORY
27,18,4,MEMORY
28,72,2,FMULT
29,14,1,FMULT
30,2,4,FMULT
31,28,1,MEMORY
32,49,1,MEMORY
33,53,2,SIMD
34,66,4,MEMORY
35,39,1,MEMORY
36,48,1,FMULT
37,15,1,SIMD
38,28,2,SIMD
39,49,1,SIMD
40,9,4,SIMD
41,29,4,SIMD
42,81,4,FMULT
43,88,2,MEMORY
44,73,4,MEMORY
45,16,2,MEMORY
46,65,2,FMULT
47,5,4,FMULT
48,23,4,SIMD
49,55,4,MEMORY
