id,workload,max_width,tasktype
0,20,1,FMULT
1,92,4,FMULT
2,50,4,SIMD
3,51,4,SIMD
4,31,1,MEMORY
5,50,1,FMULT
6,38,2,FMULT
7,40,1,MEMORY
8,2,2,MEMORY
9,42,4,SIMD
10,58,4,SIMD
11,88,4,MEMORY
12,24,4,MEMORY
13,30,4,SIMD
14,27,1,MEMORY
15,24,2,FMULT
16,27,1,MEMORY
17,61,4,FMULT
18,94,4,SIMD
19,59,4,MEMORY
20,79,2,SIMD
21,85,2,SIMD
22,81,2,SIMD
23,86,4,FMULT
24,80,2,FMULT
25,43,4,FMULT
26,78,4,SIMD
27,47,2,MEMORY
28,40,2,MEMORY
29,70,4,MEMORY
30,26,1,SIMD
31,25,2,FMULT
32,22,2,FMULT
33,4,2,MEMORY
34,67,2,MEMORY
35,59,2,MEMORY
36,18,2,FMULT
37,45,4,FMULT
38,20,2,MEMORY
39,4,4,MEMORY
40,24,1,MEMORY
41,86,2,SIMD
42,38,2,MEMORY
43,40,1,FMULT
44,97,2,SIMD
45,38,4,SIMD
46,29,2,SIMD
47,36,1,FMULT
48,49,1,SIMD
49,95,4,SIMD
