id,workload,max_width,tasktype
0,6,4,MEMORY
1,25,4,SIMD
2,24,2,MEMORY
3,7,2,SIMD
4,84,2,MEMORY
5,42,1,SIMD
6,44,1,FMULT
7,39,1,FMULT
8,20,1,MEMORY
9,10,4,FMULT
10,48,1,MEMORY
11,81,2,MEMORY
12,42,4,FMULT
13,17,2,MEMORY
14,32,2,MEMORY
15,78,2,MEMORY
16,86,4,SIMD
17,57,4,FMULT
18,29,4,FMULT
19,6,2,MEMORY
20,27,2,MEMORY
21,40,2,FMULT
22,25,4,FMULT
23,53,2,SIMD
24,46,1,FMULT
25,97,4,MEMORY
26,83,4,SIMD
27,53,2,MEMORY
28,45,1,MEMORY
29,41,2,FMULT
30,12,4,MEMORY
31,69,2,MEMORY
32,50,4,MEMORY
33,8,2,MEMORY
34,41,2,MEMORY
35,11,4,MEMORY
36,54,2,FMULT
37,31,1,MEMORY
38,27,4,SIMD
39,24,4,FMULT
40,19,1,SIMD
41,70,2,FMULT
42,22,1,MEMORY
43,24,4,SIMD
44,70,2,MEMORY
45,24,2,SIMD
46,30,4,FMULT
47,2,4,FMULT
48,19,1,SIMD
49,86,2,FMULT
50,51,4,MEMORY
51,62,4,FMULT
52,77,2,FMULT
53,13,4,SIMD
54,1,4,MEMORY
55,12,2,SIMD
56,48,1,SIMD
57,1,4,FMULT
58,96,2,SIMD
59,38,2,MEMORY
