id,workload,max_width,tasktype
0,87,4,MEMORY
1,55,4,FMULT
2,66,4,FMULT
3,36,1,SIMD
4,16,2,MEMORY
5,49,4,MEMORY
6,50,4,FMULT
7,20,2,SIMD
8,20,4,FMULT
9,53,4,FMULT
10,69,4,MEMORY
11,97,4,SIMD
12,56,4,MEMORY
13,59,2,SIMD
14,71,2,FMULT
15,33,1,MEMORY
16,19,4,FMULT
17,3,1,SIMD
18,41,1,MEMORY
19,81,4,SIMD
20,51,4,MEMORY
21,85,2,FMULT
22,35,1,FMULT
23,28,4,MEMORY
24,59,4,FMULT
25,5,4,FMULT
26,77,2,MEMORY
27,86,4,FMULT
28,2,4,SIMD
29,48,1,FMULT
30,34,4,MEMORY
31,54,2,MEMORY
32,30,1,MEMORY
33,39,1,MEMORY
34,21,2,MEMORY
35,7,2,MEMORY
36,22,2,MEMORY
37,22,1,SIMD
38,80,4,SIMD
39,27,2,MEMORY
